"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.location","Input.description1","Input.description2","Input.control1","Input.control2","Answer.Answer","Approve","Reject"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","37U1UTWH901B0KEIM9M32USLQUM8RP","A1UPANX0ADFA33","Submitted","Mon May 10 02:36:49 PDT 2021","Mon May 10 02:43:32 PDT 2021","Thu May 13 02:43:32 PDT 2021","","","","403","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d1"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","39DD6S19JUQ1BCA09T2GG7Q6AEIZEN","A2115OWJ0CKOB3","Submitted","Mon May 10 06:34:14 PDT 2021","Mon May 10 06:34:24 PDT 2021","Thu May 13 06:34:24 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d2"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3EFVCAY5L8OU2WV5E4DU036UGD9J8P","A21L7K4NROSSF5","Submitted","Mon May 10 06:41:49 PDT 2021","Mon May 10 06:50:24 PDT 2021","Thu May 13 06:50:24 PDT 2021","","","","515","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","qc1"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3J2UYBXQQQR0WCBVZH6QYKV7B9S06S","A1P2G8PFBITEYJ","Submitted","Mon May 10 00:25:58 PDT 2021","Mon May 10 00:26:40 PDT 2021","Thu May 13 00:26:40 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d2"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3K772S5NPDQFKRA637W9G0M1EO3HEH","A3FV0BGX5UJAGB","Submitted","Mon May 10 06:42:45 PDT 2021","Mon May 10 06:43:08 PDT 2021","Thu May 13 06:43:08 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d2"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3NAPMVF0Z1UQWMSEXEFWNMOI3IX27E","AU2XBHG6Q0U8E","Submitted","Mon May 10 01:11:01 PDT 2021","Mon May 10 01:11:10 PDT 2021","Thu May 13 01:11:10 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d2"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3VE8AYVF8RCEXU99VEM9L5E2N5WF8K","AIIUR6K06BZDO","Submitted","Sun May 09 22:17:37 PDT 2021","Sun May 09 22:17:51 PDT 2021","Wed May 12 22:17:51 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d2"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3WLEIWSYHTWNPBYQAN18EZDCHKC2HX","A1V70LAP4UDYV6","Submitted","Sun May 09 21:48:19 PDT 2021","Sun May 09 21:48:36 PDT 2021","Wed May 12 21:48:36 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d2"
"31N9JPQXJTXHSDQP64UQH4LN38NNHF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3YDTZAI2W2VMOESZCCHBFRU3KAU41G","ACKNXT0EO75R4","Submitted","Mon May 10 01:36:29 PDT 2021","Mon May 10 01:37:35 PDT 2021","Thu May 13 01:37:35 PDT 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Dick & Jenny's, Grand Island, New York","""Transplant"" from New Orleans offering great Cajun food and cocktails.","Authentic Cajun food and cocktails from transplanted New Orleans restaurant owners!","Bring sunscreen and a warm scarf. You will need it because the temperature here is really cold.","Nice art supplies with pretty colors. They really taste nice.","d1"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","34Q075JO12S5PQAYTBU93O4Q3X110I","AIIUR6K06BZDO","Submitted","Sun May 09 22:13:46 PDT 2021","Sun May 09 22:14:00 PDT 2021","Wed May 12 22:14:00 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","37UEWGM5HYNTPKUXNODONK5DCOYR16","A3AZ8P0AON4FXV","Submitted","Mon May 10 06:56:33 PDT 2021","Mon May 10 06:56:56 PDT 2021","Thu May 13 06:56:56 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","qc2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3DIP6YHAPH7MRG9D03233NT2B5TE8F","AU2XBHG6Q0U8E","Submitted","Mon May 10 01:12:04 PDT 2021","Mon May 10 01:12:15 PDT 2021","Thu May 13 01:12:15 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3DUZQ9U6SR3LCBA89RXIKIHPNUGVSF","A1JDK5YID5GDSW","Submitted","Mon May 10 05:49:44 PDT 2021","Mon May 10 05:50:50 PDT 2021","Thu May 13 05:50:50 PDT 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d1"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3IXEICO797Y1CL8MXJU0IVXC8JJ6T2","A2T4WARP8VL33P","Submitted","Sun May 09 22:40:16 PDT 2021","Sun May 09 22:40:24 PDT 2021","Wed May 12 22:40:24 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d1"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3KJYX6QCMEQSD8RIMXO4SHQ2RB2JVM","A1F2NC7V7QEFPF","Submitted","Mon May 10 05:31:32 PDT 2021","Mon May 10 05:31:45 PDT 2021","Thu May 13 05:31:45 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3KXIR214I9VTDZAVVGHPKA48CGS24F","A3FV0BGX5UJAGB","Submitted","Mon May 10 06:51:17 PDT 2021","Mon May 10 06:51:23 PDT 2021","Thu May 13 06:51:23 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3OLF68YTNEGSGI2OSC6NHWKXDTYAFL","ACBK30I7R42NI","Rejected","Sun May 09 22:23:16 PDT 2021","Sun May 09 22:23:29 PDT 2021","Wed May 12 22:23:29 PDT 2021","","Sun May 09 23:10:00 PDT 2021","Chose quality control question designed to test whether worker is paying attention.","13","0% (0/6)","0% (0/6)","0% (0/6)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3OWEPKL08ERML8H7JXDGFARGED1N73","A2GMFKPE64NQQC","Submitted","Mon May 10 05:38:38 PDT 2021","Mon May 10 05:39:18 PDT 2021","Thu May 13 05:39:18 PDT 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d1"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3PXX5PX6L2D231Q8NAKRY6TCYWZABY","A2115OWJ0CKOB3","Submitted","Mon May 10 06:35:24 PDT 2021","Mon May 10 06:35:33 PDT 2021","Thu May 13 06:35:33 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d2"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3R8YZBNQ9MX7O5UZZP5XJ4MLJNV7QF","AW98L500DVEJ4","Rejected","Sun May 09 21:54:23 PDT 2021","Sun May 09 21:56:16 PDT 2021","Wed May 12 21:56:16 PDT 2021","","Sun May 09 23:11:35 PDT 2021","Chose quality control question designed to test whether worker is paying attention.","113","9% (3/35)","9% (3/35)","9% (3/35)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d1"
"3MVY4USGCA2E4LTEKITXGAW8QKAISF","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:58 PDT 2021","12","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:58 PDT 2021","","","3YJ6NA41JGVF8OUM0LF5MP1K5NIJPI","A2THPUS5RA1DZP","Submitted","Mon May 10 08:26:30 PDT 2021","Mon May 10 08:26:35 PDT 2021","Thu May 13 08:26:35 PDT 2021","","","","5","100% (1/1)","100% (1/1)","100% (1/1)","Dinasouer barbeque, Syracuse, New York","the best barbque and blues bands in town its located in the downtown syracuse area.","The best barbecue in town! Its really cool with blues band in town.","Nice art supplies with pretty colors. They really taste nice.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","d1"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","31QTRG6Q2YS53DPLMLG8WCG8IRFYPF","A1IDAUEATWG880","Submitted","Mon May 10 06:27:22 PDT 2021","Mon May 10 06:28:07 PDT 2021","Thu May 13 06:28:07 PDT 2021","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d2"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","338JKRMM2BECUETUN2UNKHWAT9LHA2","A2NXZORDTB2QVO","Submitted","Mon May 10 01:13:41 PDT 2021","Mon May 10 01:14:10 PDT 2021","Thu May 13 01:14:10 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d2"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","33PPUNGG3DKQKGF5VZMGFEPPP32ZRU","A1F2NC7V7QEFPF","Submitted","Mon May 10 05:31:51 PDT 2021","Mon May 10 05:32:13 PDT 2021","Thu May 13 05:32:13 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d2"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","34FNN24DCRO1A372267UY6BRRQU5YE","AYOS18D28L66Z","Submitted","Sun May 09 23:28:48 PDT 2021","Sun May 09 23:29:37 PDT 2021","Wed May 12 23:29:37 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d1"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","36NEMU28XKSVT5X8F46SUB1X2DAWMM","AIIUR6K06BZDO","Submitted","Sun May 09 22:11:56 PDT 2021","Sun May 09 22:12:02 PDT 2021","Wed May 12 22:12:02 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d2"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","3B837J3LDTBTJ4TR07S8JLSM2NCSRQ","AG84LFU7TMBF1","Submitted","Sun May 09 22:06:46 PDT 2021","Sun May 09 22:07:12 PDT 2021","Wed May 12 22:07:12 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d2"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","3KJYX6QCMEQSD8RIMXO4SHQ2RBZVJV","AGQPTDG6ZF3T3","Submitted","Mon May 10 05:09:54 PDT 2021","Mon May 10 05:10:20 PDT 2021","Thu May 13 05:10:20 PDT 2021","","","","26","100% (1/1)","100% (1/1)","0% (0/0)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d2"
"36QZ6V159DSJDCOEEZIBZDKJKFXSUX","3G39WTVP4GNUXFB6S0SNR0K0RFO6L8","Answer one multiple choice question about a location and its descriptions.","Please choose the description which best suits the location.","descriptions, writing","$0.02","Sun May 09 21:37:59 PDT 2021","11","BatchId:4436285;OriginalHitTemplateId:928390912;","3600","259200","Sun May 16 21:37:59 PDT 2021","","","3LRLIPTPEVO3W4U2TNXKX9C2LPBKAT","AW98L500DVEJ4","Rejected","Sun May 09 22:06:05 PDT 2021","Sun May 09 22:07:41 PDT 2021","Wed May 12 22:07:41 PDT 2021","","Sun May 09 23:11:38 PDT 2021","Chose quality control question designed to test whether worker is paying attention.","96","9% (3/35)","9% (3/35)","9% (3/35)","Industry City, Brooklyn, New York","We have a three year old. This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces. It is rad.","This place, especially during the pandemic, is terrific. It has a ton of restaurants, bars, distilleries, etc. It has open spaces.","If you look hard enough then you can see a python weaving through the snow. Don't forget to bring a camera!","It is really close to moon so you can see lots of stars and even Venus.","d1"
